a,c,t,o,r,_,a,t,t,r,i,b,u,t,e,s,_,l,o,c,a,t,i,o,n
k,u,a,l,a, ,l,u,m,p,u,r
A,u,c,k,l,a,n,d
M,e,l,b,o,u,r,n,e
B,r,o,o,k,l,y,n,",", ,N,Y
C,a,m,b,r,i,d,g,e,",", ,M,A
R,o,t,t,e,r,d,a,m,",", ,T,h,e, ,N,e,t,h,e,r,l,a,n,d,s
S,e,o,u,l,",", ,S,o,u,t,h, ,K,o,r,e,a
R,o,c,k,v,i,l,l,e,",", ,M,D
S,a,m,o,t,h,r,a,k,i,",", ,G,r,e,e,c,e
M,o,s,c,o,w,",", ,R,u,s,s,i,a
A,n,n, ,A,r,b,o,r,",", ,M,I
P,h,i,l,a,d,e,l,p,h,i,a,",", ,P,A
F,r,a,n,c,e
P,o,z,n,a,n,",", ,P,o,l,a,n,d
T,o,u,l,o,u,s,e

N,e,w, ,M,e,x,i,c,o
B,a,m,a,k,o,",", ,M,a,l,i
S,w,i,t,z,e,r,l,a,n,d
W,i,n,o,n,a,",", ,M,N, ,U,S,A
Z,u,r,i,c,h,",", ,S,w,i,t,z,e,r,l,a,n,d
i,n, ,S,a,m,s,u,n
Z,h,u,h,a,i
M,a,r,t,i,g,n,y,",", ,S,w,i,t,z,e,r,l,a,n,d
A,m,s,t,e,r,d,a,m
S,a,n, ,F,r,a,n,c,i,s,c,o
M,o,n,t,a,n,a
D,u,n,e,d,i,n,",", ,N,e,w, ,Z,e,a,l,a,n,d
P,l,y,m,o,u,t,h, ,(,U,K,)
F,r,a,n,c,e
B,o,z,e,m,a,n,",", ,M,o,n,t,a,n,a
D,e,n,v,e,r,",", ,C,O
C,h,i,c,a,g,o
T,o,r,o,n,t,o,",", ,O,n,t,a,r,i,o
C,h,i,n,a
A,u,s,t,i,n,",", ,T,X
M,e,l,b,o,u,r,n,e,",", ,A,u,s,t,r,a,l,i,a
B,o,u,l,d,e,r
T,r,e,n,t,o,n,",", ,M,I
H,e,l,s,i,n,k,i
C,h,a,n,d,i,g,a,r,h
P,i,s,a,",", ,I,T
S,t, ,A,n,d,r,e,w,s,",", ,S,c,o,t,l,a,n,d
A,r,l,i,n,g,t,o,n,",", ,V,A
B,a,r,c,e,l,o,n,a,",", ,S,p,a,i,n
C,h,i,c,a,g,o,",", ,I,L
B,e,r,n,",", ,S,w,i,t,z,e,r,l,a,n,d

M,a,d,r,i,d,",", ,E,s,p,a,Ã,±,a
D,C
M,e,l,b,o,u,r,n,e,",", ,A,u,s,t,r,a,l,i,a

E,l,s, ,q,u,i, ,m,e, ,c,o,n,e,i,x,e,u,",", ,s,a,b,e,u, ,o,n, ,t,r,o,b,a,r,-,m,e, ,;,-,)
C,N
J,a,p,a,n
A,u,s,t,r,a,l,i,a
F,r,a,n,c,e
A,b,e,r,y,s,t,w,y,t,h
B,r,e,d,a,",", ,N,e,t,h,e,r,l,a,n,d,s
V,a,n,c,o,u,v,e,r
W,e,s,t,e,r,n, ,A,u,s,t,r,a,l,i,a
L,o,n,d,o,n,",", ,U,K
C,M,P,T, ,4,7,0
Z,Ã,¼,r,i,c,h,",", ,S,w,i,t,z,e,r,l,a,n,d
S,Ã,£,o, ,P,a,u,l,o
A,u,s,t,r,a,l,i,a
A,u,s,t,r,a,l,i,a
J,a,p,a,n
B,a,y, ,A,r,e,a
M,o,s,c,o,w
C,h,i,n,a
G,e,r,m,a,n,y
J,e,n,i,s,o,n,",", ,M,I
L,o,n,d,o,n,",", ,U,K
L,i,b,e,r,t,a,t,i,a
F,r,a,n,c,e
W,r,o,c,Å,‚,a,w,",", ,P,o,l,a,n,d
S,a,l,v,a,d,o,r,",", ,B,A,., ,B,r,a,z,i,l
T,h,e, ,N,e,t,h,e,r,l,a,n,d,s,/,F,r,a,n,c,e
S,a,o, ,P,a,u,l,o, ,/, ,B,r,a,z,i,l
A,u,s,t,r,i,a
B,l,a,c,k,s,b,u,r,g,",", ,V,A
B,e,r,l,i,n,/,G,e,r,m,a,n,y
B,e,r,k,e,l,e,y,",", ,C,A
S,w,i,t,z,e,r,l,a,n,d
S,t,o,c,k,h,o,l,m
M,i,n,s,k
P,a,l,o, ,A,l,t,o,",", ,C,A
H,a,n,g,z,h,o,u,",", ,C,h,i,n,a
M,a,d,r,i,d, ,(,S,p,a,i,n,)
C,h,i,c,a,g,o,",", ,I,L
C,h,i,c,a,g,o,",", ,I,L
R,i,o, ,d,e, ,J,a,n,e,i,r,o
A,t,l,a,n,t,a,",", ,G,A
Z,h,e,n,g,z,h,o,u,",",H,e,n,a,n
A,u,s,t,r,a,l,i,a
k,o,l,l,a,m
M,o,d,e,n,a
M,o,n,t,e,v,i,d,e,o,",", ,U,r,u,g,u,a,y
G,e,r,m,a,n,y
K,i,e,v
R,u,s,s,i,a,",", ,M,o,s,c,o,w
P,a,r,i,s,",", ,F,r,a,n,c,e
I,s,r,a,e,l
G,e,r,m,a,n,y
R,u,s,s,i,a
R,o,m,a,n,i,a
B,r,e,s,t
N,e,t,h,e,r,l,a,n,d,s
T,o,k,y,o,/,J,a,p,a,n
N,o,t, ,r,e,l,a,t,e,d, ,t,o, ,S,t,e,v,e, ,J,o,b,s
L,a,u,s,a,n,n,e
M,a,n,n,h,e,i,m,",", ,G,e,r,m,a,n,y
B,o,s,t,o,n,",", ,M,A
M,o,u,n,t,a,i,n, ,V,i,e,w,",", ,C,A
C,o,l,l,e,g,e, ,S,t,a,t,i,o,n,",", ,T,e,x,a,s
M,o,u,n,t,a,i,n, ,V,i,e,w,",", ,C,A
C,Ã,³,r,d,o,b,a,",", ,A,r,g,e,n,t,i,n,a
P,r,a,g,u,e
V,a,n,c,o,u,v,e,r,",", ,C,a,n,a,d,a
M,o,n,t,r,Ã,©,a,l,",", ,Q,u,Ã,©,b,e,c
U,K
C,Ã,³,r,d,o,b,a,",", ,A,r,g,e,n,t,i,n,a
N,a,n,c,y,",", ,F,r,a,n,c,e
U,n,i,t,e,d, ,K,i,n,g,d,o,m
S,e,v,i,l,l,e,",", ,S,p,a,i,n
N,i,j,m,e,g,e,n
V,a,n,c,o,u,v,e,r,",", ,B,C,",", ,C,a,n,a,d,a
P,o,l,a,n,d
I,t,a,l,y,",", ,N,e,a,r, ,M,i,l,a,n
W,a,r,s,a,w,",", ,P,o,l,a,n,d
S,a,n, ,F,r,a,n,c,i,s,c,o,",", ,C,A
H,a,n,g,z,h,o,u,",", ,C,h,i,n,a
V,A
P,a,r,i,s
F,r,a,n,k,f,u,r,t,",", ,G,e,r,m,a,n,y
J,e,n,a
T,o,r,o,n,t,o
B,e,l,g,i,u,m
B,u,r,l,i,n,g,t,o,n,",", ,M,A
R,u,s,s,i,a,",", ,T,o,m,s,k
L,o,n,d,o,n
D,u,b,l,i,n
S,a,n, ,F,r,a,n,c,i,s,c,o,",", ,C,A
H,e,l,s,i,n,k,i
B,e,i,j,i,n,g,",", ,C,h,i,n,a
Z,Ã,¼,r,i,c,h,",", ,S,w,i,t,z,e,r,l,a,n,d
B,r,a,z,i,l
N,e,w, ,Y,o,r,k,",", ,N,Y
D,u,r,h,a,m,",", ,N,o,r,t,h, ,C,a,r,o,l,i,n,a
B,r,a,z,i,l
R,u,s,s,i,a,n,",", ,S,a,i,n,t,-,P,e,t,e,r,s,b,u,r,g
X,i,a,m,e,n,",", ,F,u,j,i,a,n,",", ,C,h,i,n,a
G,e,r,m,a,n,y
A,a,c,h,e,n,",", ,G,e,r,m,a,n,y
T,o,r,o,n,t,o,",", ,O,N
T,o,r,o,n,t,o,",", ,O,N
S,e,o,u,l,",", ,K,o,r,e,a
B,e,i,j,n,g
L,a,n,c,a,s,t,e,r,",", ,P,A
L,i,l,l,e, ,(,F,r,a,n,c,e,)
H,a,n,g,z,h,o,u
F,r,a,n,c,e, ,(,N,a,n,t,e,s,)
B,u,d,a,p,e,s,t,",", ,H,u,n,g,a,r,y
U,K
N,e,w, ,Y,o,r,k,",", ,N,Y
G,e,r,m,a,n,y
N,a,i,r,o,b,i,",", ,K,e,n,y,a
R,o,m,e
M,i,f,f,l,i,n,b,u,r,g,",", ,P,A
M,o,n,a,s,h, ,U,n,i,v,e,r,s,i,t,y,",", ,M,e,l,b,o,u,r,n,e,",", ,A,u,s,t,r,a,l,i,a
S,a,n, ,F,r,a,n,c,i,s,c,o
S,e,a,t,t,l,e,",", ,W,A
C,a,m,b,r,i,d,g,e,",", ,M,A
B,e,r,n,",", ,S,w,i,t,z,e,r,l,a,n,d
S,a,n,t,o, ,A,n,d,r,e, ,-, ,S,P, ,-, ,B,r,a,s,i,l
G,e,r,m,a,n,y
F,r,a,n,c,e
M,o,u,n,t,a,i,n, ,V,i,e,w,",", ,C,A
A,u,s,t,r,a,l,i,a
N,o,r,w,a,y
B,R,X,X,0,0,4,3
N,e,t,h,e,r,l,a,n,d,s
W,a,s,h,i,n,g,t,o,n,",", ,U,S,A
U,S,A
G,e,r,m,a,n,y
L,o,n,d,o,n, ,U,K
P,o,t,s,d,a,m
B,l,a,c,k,s,b,u,r,g,",", ,V,A,",", ,U,S,A
B,e,l,g,i,u,m
M,e,s,a,",", ,A,Z
S,a,n, ,F,r,a,n,c,i,s,c,o
A,u,s,t,i,n,",", ,T,X
M,a,d,r,i,d
T,o,r,i,n,o
N,e,w, ,Z,e,a,l,a,n,d
W,e,s,t,f,o,r,d,",", ,M,A
B,a,r,c,e,l,o,n,a
T,i,e,l,",", ,T,h,e, ,N,e,t,h,e,r,l,a,n,d,s
G,h,e,n,t,",", ,b,e,l,g,i,u,m
Ã,…,r,h,u,s,",", ,D,e,n,m,a,r,k
B,e,i,j,i,n,g,",", ,C,h,i,n,a
P,r,o,v,i,d,e,n,c,e,",", ,R,I
O,x,f,o,r,d,",", ,U,K
L,a,s, ,V,e,g,a,s,",", ,N,V
M,a,z,a,r,a, ,d,e,l, ,V,a,l,l,o,",", ,I,t,a,l,y
K,a,i,l,u,a,",", ,H,a,w,a,i,i
P,a,r,i,s
I,r,e,l,a,n,d
L,o,n,d,o,n
R,i,o, ,d,e, ,J,a,n,e,i,r,o
M,Ã,©,x,i,c,o
B,e,r,k,e,l,e,y,",", ,C,A
S,a,n, ,F,r,a,n,c,i,s,c,o,",", ,C,A
P,e,n,s,a,c,o,l,a,",", ,F,L
D,e,n,m,a,r,k
R,u,s,s,i,a,",", ,Y,o,s,h,k,a,r,-,O,l,a
M,o,l,d,o,v,a
B,o,s,t,o,n,",", ,M,A
O,s,l,o,",", ,N,o,r,w,a,y
N,e,w, ,Y,o,r,k
L,a,w,r,e,n,c,e,",", ,K,S
J,a,p,a,n
B,e,t,h,e,s,d,a,",", ,M,D, ,U,S,A
P,h,i,l,i,p,p,i,n,e,s
C,o,p,e,n,h,a,g,e,n,",", ,D,e,n,m,a,r,k
N,e,w, ,Y,o,r,k, ,C,i,t,y
B,u,d,a,p,e,s,t
S,i,n,g,a,p,o,r,e
P,a,r,i,s
F,e,r,r,a,r,a
W,a,s,h,i,n,g,t,o,n,",", ,D,C
B,o,s,t,o,n,",", ,M,A
B,o,s,t,o,n
S,e,a,t,t,l,e,",", ,W,A
O,t,t,a,w,a,",", ,O,N
F,i,n,l,a,n,d

B,u,c,k,i,n,g,h,a,m,s,h,i,r,e,",", ,U,K
S,a,n, ,F,r,a,n,c,i,s,c,o
R,a,l,e,i,g,h,",", ,N,C
R,e,y,k,j,a,v,i,k,",", ,I,c,e,l,a,n,d
N,o,r,t,h,a,m,p,t,o,n,",", ,M,A
M,o,s,c,o,w,",", ,R,u,s,s,i,a
S,a,n, ,J,o,s,e,",", ,C,A
T,o,k,y,o,",", ,J,a,p,a,n
S,a,m,f,o,r,d, ,V,a,l,l,e,y,",", ,Q,u,e,e,n,s,l,a,n,d,",", ,A,u,s,t,r,a,l,i,a
S,a,l,v,a,d,o,r,",", ,B,A,., ,B,r,a,z,i,l
S,a,n, ,D,i,e,g,o
B,o,s,t,o,n,",", ,M,A
T,h,e, ,N,e,t,h,e,r,l,a,n,d,s
E,u,r,o,p,e,/,K,i,e,v
D,u,r,h,a,m,",", ,N,H
D,e,n,v,e,r,",", ,C,o,l,o,r,a,d,o, ,U,S,A
P,o,z,n,a,Å,„,",", ,P,o,l,a,n,d
P,h,i,l,a,d,e,l,p,h,i,a,",", ,P,A
L,o,n,d,o,n,",", ,U,n,i,t,e,d, ,K,i,n,g,d,o,m
R,o,v,i,g,o,",", ,I,t,a,l,y
G,e,r,m,a,n,y
N,e,w, ,Y,o,r,k,",", ,N,Y
V,a,n,c,o,u,v,e,r,",", ,B,C
A,u,s,t,i,n,",", ,T,X
L,o,n,d,o,n,",", ,U,K
G,o,t,h,e,n,b,u,r,g
T,o,r,o,n,t,o,",", ,C,a,n,a,d,a
I,r,e,l,a,n,d
B,a,y, ,A,r,e,a
P,a,r,i,s,",", ,F,r,a,n,c,e
U,k,r,a,i,n,e
U,S,A
N,e,w, ,Y,o,r,k,",", ,N,Y
G,u,a,n,g,z,h,o,u,",", ,C,h,i,n,a
S,a,n,t,i,a,g,o,",", ,C,h,i,l,e
C,r,a,c,o,w
H,e,l,l,s,i,n,k,i, ,/, ,F,u,n,l,a,n,d
S,o,u,t,h,a,m,p,t,o,n,",", ,U,K
B,e,t,h,e,s,d,a,",", ,M,D, ,U,S,A
H,u,n,g,a,r,y
E,n,g,l,a,n,d
L,o,n,d,o,n,",", ,U,K
O,d,e,s,s,a,/,U,k,r,a,i,n,e
O,x,f,o,r,d,",", ,U,K
S,a,n, ,A,n,t,o,n,i,o
X,i,a,n,",", ,C,h,i,n,a
S,a,l,v,a,d,o,r,",", ,B,A,., ,B,r,a,z,i,l
C,D
B,e,r,l,i,n,",", ,G,e,r,m,a,n,y
A,u,s,t,i,n,",", ,T,X
H,a,r,b,i,n,",", ,C,h,i,n,a
S,t,a,n,f,o,r,d,",", ,C,A
n,e,w, ,y,o,r,k
A,u,v,e,r,g,n,e
C,o,i,m,b,r,a
S,t,e,l,l,e,n,b,o,s,c,h,",", ,S,o,u,t,h, ,A,f,r,i,c,a
S,o,m,e,r,v,i,l,l,e,",", ,M,A
T,a,i,p,e,i,",", ,T,a,i,w,a,n
L,S,J,U
B,a,y, ,A,r,e,a
B,u,c,h,a,r,e,s,t,",", ,R,o,m,a,n,i,a
C,h,i,c,a,g,o, ,I,L
B,e,i,j,i,n,g,",", ,C,h,i,n,a
C,a,m,b,r,i,d,g,e,",", ,U,K, ,(,m,a,y,b,e,)
B,r,a,z,i,l,",", ,S,P
M,a,r,t,i,g,n,y,",", ,S,w,i,t,z,e,r,l,a,n,d
J,e,r,u,s,a,l,e,m,",", ,I,s,r,a,e,l
C,h,i,c,a,g,o,",", ,I,L
B,e,t,h,e,s,d,a,",", ,M,D
P,h,i,l,a,d,e,l,p,h,i,a
A,u,s,t,i,n
B,u,f,f,a,l,o,",", ,N,Y
G,e,r,m,a,n,y
C,o,v,e,n,t,r,y,",", ,U,K
P,r,a,g,u,e, ,[,C,Z,E,]
D,o,n,o,s,t,i,a, ,-, ,G,a,s,t,e,i,z
G,o,s,h,e,n,",", ,I,N
B,e,r,l,i,n
N,Ã,¼,r,n,b,e,r,g,",", ,G,e,r,m,a,n,y
R,a,p,i,d, ,C,i,t,y,",", ,S,D

M,o,n,t,r,Ã,©,a,l,",", ,Q,c,",", ,C,a,n,a,d,a
F,o,r,t, ,C,o,l,l,i,n,s,",", ,C,o,l,o,r,a,d,o,",", ,U,n,i,t,e,d, ,S,t,a,t,e,s
H,e,l,s,i,n,k,i,",", ,F,i,n,l,a,n,d
N,Y,C

A,s,h,b,u,r,n,",", ,V,A
S,a,n, ,F,r,a,n,c,i,s,c,o,",", ,C,A
S,a,n, ,F,r,a,n,c,i,s,c,o
A,h,m,e,d,a,b,a,d,",", ,I,n,d,i,a
S,a,n, ,F,r,a,n,c,i,s,c,o,",", ,C,A
B,o,s,t,o,n,",", ,M,A
B,a,r,q,u,i,s,i,m,e,t,o, ,-, ,L,a,r,a
M,a,d,i,s,o,n,",", ,W,I
C,l,u,j,-,N,a,p,o,c,a,",", ,R,o,m,a,n,i,a
C,l,e,v,e,l,a,n,d,",", ,O,h,i,o
3,r,d, ,p,l,a,n,e,t, ,i,n, ,S,o,l,a,r, ,S,y,s,t,e,m
C,a,n,a,d,a
B,o,g,o,t,Ã,¡,-,C,o,l,o,m,b,i,a
S,y,d,n,e,y,",", ,A,u,s,t,r,a,l,i,a
C,h,a,p,e,l, ,H,i,l,l,",", ,N,C
T,o,k,y,o
N,Y,C
O,h,i,o
C,a,m,b,r,i,d,g,e
C,h,i,a,n,g, ,M,a,i,",", ,T,h,a,i,l,a,n,d
S,a,n, ,F,r,a,n,c,i,s,c,o,",", ,C,A
G,u,a,n,g,z,h,o,u,",", ,C,h,i,n,a
S,w,i,t,z,e,r,l,a,n,d
S,e,a,t,t,l,e
A,u,v,e,r,g,n,e
D,e,s, ,M,o,i,n,e,s,",", ,I,A
A,l,b,a,c,e,t,e,",", ,S,p,a,i,n
I,n,d,i,a,n,a,p,o,l,i,s,",", ,I,N
A,r,g,e,n,t,i,n,a
I,t,a,l,y
S,a,n, ,A,n,t,o,n,i,o,",", ,T,X
B,e,i,j,i,n,g,",", ,C,h,i,n,a
W,a,s,h,i,n,g,t,o,n,",", ,D,C
S,l,o,v,e,n,i,a,",", ,E,U
R,o,s,a,r,i,o, ,-, ,A,r,g,e,n,t,i,n,a
N,e,w, ,Y,o,r,k,",", ,N,Y
S,y,r,a,c,u,s,e,",", ,N,Y
A,a,c,h,e,n,",", ,G,e,r,m,a,n,y
A,m,s,t,e,r,d,a,m
A,u,s,t,i,n,",", ,T,X
S,a,n, ,F,r,a,n,c,i,s,c,o,",", ,C,A
c,h,i,n,a
B,a,r,c,e,l,o,n,a
S,e,a,t,t,l,e
R,i,o, ,d,e, ,J,a,n,e,i,r,o,",", ,B,r,a,z,i,l
F,r,e,d,e,r,i,c,k,s,b,u,r,g,",", ,V,A
i,t,a,l,y
B,a,k,e,r,s,f,i,e,l,d,",", ,C,A
T,o,u,l,o,u,s,e,",", ,F,r,a,n,c,e
O,s,l,o
L,e,i,p,z,i,g
S,a,n, ,F,r,a,n,c,i,s,c,o,",", ,C,A
M,e,x,i,c,o, ,C,i,t,y
I,s,t,a,n,b,u,l,",", ,T,u,r,k,e,y
N,o,r,t,h, ,C,a,r,o,l,i,n,a,",", ,U,S,A
E,a,r,t,h
S,c,o,t,l,a,n,d
N,e,w, ,Z,e,a,l,a,n,d
D,u,b,l,i,n,",", ,I,r,e,l,a,n,d
N,e,w, ,Y,o,r,k,",", ,N,Y
W,i,l,m,i,n,g,t,o,n,",", ,N,o,r,t,h, ,C,a,r,o,l,i,n,a
M,o,u,n,t,a,i,n, ,V,i,e,w,",", ,C,A
W,a,l,e,s,",", ,U,n,i,t,e,d, ,K,i,n,g,d,o,m
P,o,r,t,l,a,n,d,",", ,O,R
M,e,l,b,o,u,r,n,e,",", ,A,u,s,t,r,a,l,i,a
R,e,n,o,",", ,N,V
B,r,o,o,k,l,y,n
C,h,i,n,a
R,i,o, ,d,e, ,J,a,n,e,i,r,o,",", ,R,J,",", ,B,r,a,z,i,l
S,h,e,r,b,r,o,o,k,e,",", ,Q,u,Ã,©,b,e,c,",", ,C,a,n,a,d,a
R,e,n,n,e,s, ,(,F,r,a,n,c,e,)
H,a,m,b,u,r,g,",", ,G,e,r,m,a,n,y
A,n,c,o,n,a,",", ,I,t,a,l,y
T,o,r,o,n,t,o,",", ,O,n,t,a,r,i,o
S,a,n, ,F,r,a,n,c,i,s,c,o
B,o,s,t,o,n
K,y,i,v,",", ,U,k,r,a,i,n,e
P,a,l,o, ,A,l,t,o,",", ,C,A
O,r,a,n,g,e, ,C,o,u,n,t,y,",", ,C,a,l,i,f,o,r,n,i,a
S,a,a,r,b,r,Ã,¼,c,k,e,n,",", ,G,e,r,m,a,n,y
S,a,n,t,a, ,B,a,r,b,a,r,a
C,a,m,b,r,i,d,g,e,",", ,M,A
L,a,w,r,e,n,c,e,",", ,K,S
A,r,g,e,n,t,i,n,a
N,a,n,j,i,n,g,",", ,C,h,i,n,a
L,e,u,v,e,n
N,o,r,w,a,y
C,o,v,e,n,t,r,y,",", ,U,K
N,e,w, ,Y,o,r,k,",", ,N,Y
B,a,n,g,a,l,o,r,e, ,/, ,J,a,i,p,u,r
p,l,a,n,e,t, ,e,a,r,t,h
V,a,n,c,o,u,v,e,r,",", ,B,C,",", ,C,a,n,a,d,a
P,o,t,s,d,a,m,",", ,G,e,r,m,a,n,y
æ,­,¦,æ,±,‰
P,h,i,l,a,d,e,l,p,h,i,a,",", ,P,A
N,J
G,r,a,z,",", ,A,u,s,t,r,i,a
S,a,n, ,A,n,t,o,n,i,o,",", ,T,X
R,u,s,s,i,a,",", ,S,a,i,n,t,-,P,e,t,e,r,s,b,u,r,g
M,e,l,b,o,u,r,n,e,",", ,A,u,s,t,r,a,l,i,a,.
C,h,i,c,a,g,o
E,d,i,n,b,u,r,g,h,",", ,S,c,o,t,l,a,n,d
N,e,w, ,M,e,x,i,c,o
R,i,o, ,d,e, ,J,a,n,e,i,r,o,",", ,B,r,a,z,i,l
C,a,m,b,r,i,d,g,e,",", ,U,K
S,t,a,n,f,o,r,d,",", ,C,A
C,h,i,n,a
O,n,t,a,r,i,o
R,u,s,s,i,a,",", ,U,f,a
B,o,s,t,o,n
F,r,a,n,c,e
K,i,e,v
j,o, ,m,a,m,a,',s, ,h,o,u,s,e
C,h,i,c,a,g,o,",", ,I,L
S,a,n, ,A,n,t,o,n,i,o,",", ,T,X
A,t,l,a,n,t,a,",", ,G,A
A,u,c,k,l,a,n,d,",", ,N,Z
R,i,o, ,d,e, ,J,a,n,e,i,r,o
/,d,e,v,/,r,a,n,d,o,m
S,e,o,u,l,",", ,K,o,r,e,a
L,a,m,o,n,",", ,I,t,a,l,y
M,i,n,n,e,s,o,t,a
L,o,n,d,o,n,",", ,U,K
L,j,u,b,l,j,a,n,a,",", ,S,l,o,v,e,n,i,a
G,r,o,n,i,n,g,e,n,",", ,T,h,e, ,N,e,t,h,e,r,l,a,n,d,s
M,u,m,b,a,i,",", ,I,n,d,i,a
S,a,n, ,F,r,a,n,c,i,s,c,o
I,t,a,l,y
N,Y,C
G,e,r,m,a,n,y
T,o,r,o,n,t,o,",", ,C,a,n,a,d,a
A,r,g,e,n,t,i,n,a
B,e,r,l,i,n,",", ,G,e,r,m,a,n,y
E,n,f,i,e,l,d,",", ,N,S
S,o,u,t,h, ,K,i,n,g,s,t,o,w,n, ,R,I
L,o,n,d,o,n
F,r,a,n,c,e
W,i,j,c,h,e,n
C,o,l,o,r,a,d,o, ,S,p,r,i,n,g,s,",", ,C,o,l,o,r,a,d,o
E,a,r,t,h,",", ,S,o,l,a,r, ,S,y,s,t,e,m
R,e,y,k,j,a,v,Ã,­,k,",", ,I,c,e,l,a,n,d
C,a,l,g,a,r,y, ,A,l,b,e,r,t,a
C,a,p,e, ,T,o,w,n,",", ,S,o,u,t,h, ,A,f,r,i,c,a
P,a,r,i,s,",", ,F,r,a,n,c,e
W,a,r,s,a,w,",", ,P,o,l,a,n,d
C,h,i,n,o,",", ,C,A
C,h,e,m,n,i,t,z,",", ,G,e,r,m,a,n,y
H,y,o,g,o,",", ,J,a,p,a,n
R,u,s,s,i,a,",", ,N,a,b,a,r,e,z,h,n,i,y,e, ,C,h,e,l,n,y
s,h,a,n,g,h,a,i
O,x,f,o,r,d
W,a,s,h,i,n,g,t,o,n,",", ,D,C
N,a,m,p,a,",", ,I,d,a,h,o
B,e,r,n,",", ,S,w,i,t,z,e,r,l,a,n,d
A,l,t,a,n,t,a
E,k,a,t,e,r,i,n,b,u,r,g
S,a,n,t,a, ,M,o,n,i,c,a,",", ,C,A
C,z,e,c,h, ,r,e,p,u,b,l,i,c
J,a,p,a,n
P,a,r,i,s
S,i,b,i,u,",", ,R,o,m,a,n,i,a
S,a,n, ,J,o,s,e,",", ,C,A
R,a,l,e,i,g,h,",", ,N,C
S,a,n,t,a, ,B,a,r,b,a,r,a,",", ,C,A
B,o,s,t,o,n
V,a,n,c,o,u,v,e,r,",", ,B,C
i,n,t,e,r,n,e,t
P,a,r,i,s,",", ,F,r,a,n,c,e
P,e,r,t,h,",", ,A,u,s,t,r,a,l,i,a
G,e,r,m,a,n,y
P,o,l,a,n,d
C,h,i,c,a,g,o,",", ,I,L, ,6,0,6,3,7
C,a,l,i,f,o,r,n,i,a
S,p,a,i,n
N,e,w, ,Y,o,r,k
G,r,a,z,",", ,A,u,s,t,r,i,a
L,e,v,a,n,g,e,r,",", ,N,o,r,w,a,y
C,o,l,o,m,b,i,a
L,a,s, ,V,e,g,a,s,",", ,N,V

P,h,o,e,n,i,x,",", ,A,Z
G,e,r,m,a,n,y
B,r,n,o,",", ,C,Z
S,e,w,a,n,e,e,",", ,T,N
B,r,a,z,i,l
P,o,l,a,n,d
E,u,r,o,p,e
B,e,i,j,i,n,g
R,i,o, ,d,e, ,J,a,n,e,i,r,o
I,s,t,a,n,b,u,l,",", ,T,u,r,k,e,y
K,i,n,g,s,t,o,n,",", ,O,n,t,a,r,i,o,",", ,C,a,n,a,d,a
N,a,n,j,i,n,g
D,u,b,l,i,n
S,a,n, ,L,u,i,s, ,O,b,i,s,p,o,",", ,C,a
R,e,n,o,",", ,N,V
P,a,r,i,s,",", ,F,r,a,n,c,e
G,o,t,h,e,n,b,u,r,g,",", ,S,w,e,d,e,n
S,o,u,t,h, ,A,f,r,i,c,a
M,i,c,h,i,g,a,n
M,i,n,s,k
P,r,a,g,u,e,",", ,C,z,e,c,h, ,R,e,p,u,b,l,i,c
Ä,°,z,m,i,r,",", ,T,R
M,a,d,i,s,o,n,",", ,W,I,",", ,U,S,A
N,e,w, ,Y,o,r,k,",", ,N,Y
B,r,o,o,k,l,y,n,",", ,N,Y
B,e,r,l,i,n,",", ,G,e,r,m,a,n,y
S,a,n, ,F,r,a,n,c,i,s,c,o,",", ,C,A
E,n,g,l,a,n,d
P,a,r,i,s
P,o,r,t,l,a,n,d,",", ,O,R
A,l,s,a,c,e,",", ,F,r,a,n,c,e
C,a,n,a,d,a
A,a,c,h,e,n
F,r,a,n,k,f,u,r,t,",", ,G,e,m,a,n,y
T,o,r,o,n,t,o,",", ,C,a,n,a,d,a
R,a,l,e,i,g,h,",", ,N,C
G,e,r,m,a,n,y
F,r,a,n,c,e
T,o,r,o,n,t,o,",", ,O,N
T,e,l, ,A,v,i,v
M,o,u,n,t,a,i,n, ,V,i,e,w,",", ,C,a,l,i,f,o,r,n,i,a,",", ,U,N,I,T,E,D, ,S,T,A,T,E,S, ,O,F, ,A,M,E,R,I,C,A
M,o,n,t,r,e,a,l
V,a,l,a,Å,¡,s,k,Ã,©, ,M,e,z,i,Å,™,Ã,­,Ä,,Ã,­,",", ,C,z,e,c,h, ,R,e,p,u,b,l,i,c
S,a,n, ,A,n,t,o,n,i,o,",", ,T,x
Y,o,r,k,",", ,U,K
K,u,o,p,i,o,",", ,F,i,n,l,a,n,d
I,s,t,a,n,b,u,l,",", ,T,u,r,k,e,y
E,g,y,p,t,",", ,M,e,h,a,l,l,a
S,i,n,g,a,p,o,r,e
T,o,k,y,o
R,o,m,e
S,t,u,t,t,g,a,r,t,",", ,G,e,r,m,a,n,y
K,u,a,l,a, ,L,u,m,p,u,r
U,n,i,t,e,d, ,K,i,n,g,d,o,m
G,e,r,m,a,n,y
U,k,r,a,i,n,e,",", ,K,i,e,v
B,r,a,s,i,l, ,-, ,P,a,r,a,n,Ã,¡, ,-, ,L,o,n,d,r,i,n,a
T,u,r,c,e,y,",", ,B,u,r,g,u,n,d,y,",", ,F,r,a,n,c,e
M,o,u,n,t,a,i,n, ,V,i,e,w,",", ,C,A
